111.00 	386547.35 	3124949.10 	277.03 	7.13 	1.00 	1.00 
112.00 	386547.16 	3124949.12 	276.32 	7.06 	1.00 	1.00 
113.00 	386546.96 	3124949.09 	275.60 	6.99 	1.00 	1.00 
114.00 	386546.77 	3124949.15 	274.77 	6.94 	1.00 	1.00 
115.00 	386546.57 	3124949.17 	273.91 	6.90 	1.00 	1.00 
116.00 	386546.39 	3124949.17 	272.99 	6.85 	1.00 	1.00 
117.00 	386546.20 	3124949.18 	271.96 	6.80 	1.00 	1.00 
118.00 	386546.00 	3124949.18 	270.84 	6.72 	1.00 	1.00 
119.00 	386545.82 	3124949.19 	269.62 	6.65 	1.00 	1.00 
120.00 	386545.64 	3124949.17 	268.37 	6.57 	1.00 	1.00 
121.00 	386545.46 	3124949.18 	267.03 	6.48 	1.00 	1.00 
122.00 	386545.28 	3124949.15 	265.67 	6.36 	1.00 	1.00 
123.00 	386545.11 	3124949.06 	264.14 	6.16 	1.00 	1.00 
124.00 	386544.94 	3124949.09 	262.49 	6.05 	1.00 	1.00 
125.00 	386544.77 	3124949.07 	260.71 	5.94 	1.00 	1.00 
126.00 	386544.61 	3124949.02 	258.83 	5.82 	1.00 	1.00 
127.00 	386544.46 	3124948.99 	256.83 	5.69 	1.00 	1.00 
128.00 	386544.30 	3124948.93 	254.77 	5.54 	1.00 	1.00 
129.00 	386544.16 	3124948.88 	252.66 	5.38 	1.00 	1.00 
130.00 	386544.02 	3124948.82 	250.47 	5.20 	1.00 	1.00 
131.00 	386543.89 	3124948.77 	248.32 	5.05 	1.00 	1.00 
132.00 	386543.76 	3124948.70 	246.28 	4.98 	1.00 	1.00 
133.00 	386543.65 	3124948.55 	244.22 	5.05 	1.00 	1.00 
134.00 	386543.54 	3124948.53 	242.18 	4.99 	1.00 	1.00 
135.00 	386543.42 	3124948.46 	240.16 	4.93 	1.00 	1.00 
136.00 	386543.32 	3124948.37 	238.16 	4.86 	1.00 	1.00 
137.00 	386543.22 	3124948.29 	236.16 	4.81 	1.00 	1.00 
138.00 	386543.13 	3124948.21 	234.25 	4.76 	1.00 	1.00 
139.00 	386543.03 	3124948.12 	232.31 	4.72 	1.00 	1.00 
140.00 	386542.95 	3124948.03 	230.44 	4.68 	1.00 	1.00 
141.00 	386542.85 	3124947.94 	228.56 	4.64 	1.00 	1.00 
142.00 	386542.78 	3124947.83 	226.80 	4.57 	1.00 	1.00 
143.00 	386542.76 	3124947.68 	225.01 	4.43 	1.00 	1.00 
144.00 	386542.64 	3124947.67 	223.25 	4.39 	1.00 	1.00 
145.00 	386542.57 	3124947.58 	221.50 	4.35 	1.00 	1.00 
146.00 	386542.51 	3124947.48 	219.75 	4.31 	1.00 	1.00 
147.00 	386542.44 	3124947.39 	218.01 	4.28 	1.00 	1.00 
148.00 	386542.39 	3124947.29 	216.30 	4.26 	1.00 	1.00 
