169	1143538.63 	3516656.33 	242.01 	32.47 	1	1
170	1143537.85 	3516655.87 	242.05 	32.37 	1	1
171	1143537.09 	3516655.41 	242.07 	32.28 	1	1
172	1143536.31 	3516654.95 	242.12 	32.20 	1	1
173	1143535.54 	3516654.49 	242.16 	32.14 	1	1
174	1143534.79 	3516654.00 	242.19 	32.10 	1	1
175	1143534.00 	3516653.57 	242.21 	32.01 	1	1
176	1143533.24 	3516653.12 	242.25 	31.95 	1	1
177	1143532.47 	3516652.66 	242.27 	31.88 	1	1
178	1143531.71 	3516652.21 	242.30 	31.80 	1	1
179	1143530.95 	3516651.76 	242.34 	31.72 	1	1
180	1143530.19 	3516651.31 	242.36 	31.64 	1	1
181	1143529.43 	3516650.86 	242.40 	31.54 	1	1
182	1143528.67 	3516650.43 	242.43 	31.48 	1	1
183	1143527.92 	3516649.98 	242.44 	31.36 	1	1
184	1143527.22 	3516649.50 	242.46 	31.16 	1	1
185	1143526.45 	3516649.08 	242.49 	31.07 	1	1
186	1143525.70 	3516648.64 	242.51 	30.99 	1	1
187	1143524.95 	3516648.21 	242.53 	30.91 	1	1
188	1143524.21 	3516647.77 	242.57 	30.82 	1	1
189	1143523.47 	3516647.33 	242.60 	30.74 	1	1
190	1143522.73 	3516646.91 	242.59 	30.66 	1	1
191	1143522.00 	3516646.47 	242.60 	30.57 	1	1
192	1143521.26 	3516646.05 	242.61 	30.50 	1	1
193	1143520.53 	3516645.62 	242.65 	30.43 	1	1
194	1143519.79 	3516645.19 	242.67 	30.45 	1	1
195	1143519.06 	3516644.76 	242.69 	30.39 	1	1
196	1143518.33 	3516644.34 	242.73 	30.32 	1	1
197	1143517.61 	3516643.92 	242.74 	30.26 	1	1
198	1143516.88 	3516643.50 	242.74 	30.20 	1	1
199	1143516.15 	3516643.07 	242.74 	30.14 	1	1
200	1143515.43 	3516642.65 	242.71 	30.08 	1	1
201	1143514.72 	3516642.23 	242.68 	30.01 	1	1
202	1143513.99 	3516641.81 	242.61 	29.95 	1	1
203	1143513.28 	3516641.40 	242.54 	29.85 	1	1
204	1143512.60 	3516641.00 	242.47 	29.62 	1	1
205	1143511.87 	3516640.56 	242.43 	29.55 	1	1
206	1143511.16 	3516640.15 	242.39 	29.49 	1	1
207	1143510.45 	3516639.73 	242.34 	29.42 	1	1
208	1143509.75 	3516639.31 	242.33 	29.33 	1	1
209	1143509.06 	3516638.90 	242.28 	29.24 	1	1
210	1143508.36 	3516638.49 	242.23 	29.15 	1	1
211	1143507.66 	3516638.08 	242.20 	29.07 	1	1
212	1143506.96 	3516637.67 	242.16 	28.99 	1	1
213	1143506.27 	3516637.25 	242.15 	28.94 	1	1
214	1143505.61 	3516636.84 	242.09 	28.87 	1	1
215	1143504.89 	3516636.42 	242.04 	28.77 	1	1
216	1143504.20 	3516636.02 	242.07 	28.70 	1	1
217	1143503.53 	3516635.61 	242.09 	28.61 	1	1
218	1143502.84 	3516635.20 	242.12 	28.54 	1	1
219	1143502.17 	3516634.80 	242.14 	28.47 	1	1
220	1143501.48 	3516634.39 	242.20 	28.39 	1	1
221	1143500.80 	3516633.99 	242.20 	28.32 	1	1
222	1143500.13 	3516633.58 	242.22 	28.23 	1	1
223	1143499.46 	3516633.18 	242.22 	28.13 	1	1
224	1143498.82 	3516632.79 	242.23 	27.95 	1	1
225	1143498.12 	3516632.39 	242.25 	27.89 	1	1
226	1143497.46 	3516632.00 	242.27 	27.81 	1	1
227	1143496.79 	3516631.60 	242.31 	27.75 	1	1
228	1143496.12 	3516631.20 	242.33 	27.69 	1	1
229	1143495.46 	3516630.81 	242.35 	27.61 	1	1
230	1143494.80 	3516630.42 	242.35 	27.54 	1	1
231	1143494.14 	3516630.03 	242.37 	27.46 	1	1
232	1143493.48 	3516629.64 	242.39 	27.38 	1	1
233	1143492.83 	3516629.25 	242.42 	27.31 	1	1
234	1143492.18 	3516628.87 	242.44 	27.17 	1	1
235	1143491.52 	3516628.48 	242.47 	27.10 	1	1
236	1143490.87 	3516628.10 	242.49 	27.03 	1	1
237	1143490.22 	3516627.72 	242.50 	26.95 	1	1
238	1143489.57 	3516627.33 	242.52 	26.88 	1	1
239	1143488.93 	3516626.96 	242.54 	26.79 	1	1
240	1143488.28 	3516626.57 	242.52 	26.72 	1	1
241	1143487.64 	3516626.20 	242.55 	26.64 	1	1
242	1143487.00 	3516625.82 	242.59 	26.56 	1	1
243	1143486.37 	3516625.44 	242.62 	26.49 	1	1
244	1143485.73 	3516625.08 	242.63 	26.40 	1	1
245	1143485.09 	3516624.71 	242.63 	26.32 	1	1
246	1143484.46 	3516624.34 	242.68 	26.24 	1	1
