249	1144308.03 	3516697.98 	129.12 	6.19 	1	1
250	1144308.17 	3516697.88 	129.11 	6.20 	1	1
251	1144308.31 	3516697.77 	129.10 	6.23 	1	1
252	1144308.46 	3516697.67 	129.05 	6.23 	1	1
253	1144308.59 	3516697.56 	129.05 	6.20 	1	1
254	1144308.74 	3516697.46 	129.04 	6.20 	1	1
255	1144308.88 	3516697.36 	129.05 	6.21 	1	1
256	1144309.02 	3516697.26 	129.06 	6.22 	1	1
257	1144309.16 	3516697.16 	129.05 	6.23 	1	1
258	1144309.30 	3516697.05 	129.06 	6.26 	1	1
259	1144309.44 	3516696.95 	129.07 	6.28 	1	1
260	1144309.57 	3516696.85 	129.07 	6.30 	1	1
261	1144309.72 	3516696.75 	129.08 	6.31 	1	1
262	1144309.86 	3516696.64 	129.07 	6.30 	1	1
263	1144309.96 	3516696.50 	129.10 	6.23 	1	1
264	1144310.13 	3516696.42 	129.14 	6.25 	1	1
265	1144310.27 	3516696.32 	129.19 	6.27 	1	1
266	1144310.41 	3516696.21 	129.23 	6.30 	1	1
267	1144310.55 	3516696.10 	129.32 	6.31 	1	1
268	1144310.69 	3516696.00 	129.39 	6.33 	1	1
269	1144310.83 	3516695.90 	129.42 	6.32 	1	1
270	1144310.97 	3516695.79 	129.44 	6.33 	1	1
271	1144311.12 	3516695.69 	129.40 	6.33 	1	1
272	1144311.25 	3516695.58 	129.40 	6.32 	1	1
273	1144311.37 	3516695.43 	129.30 	6.27 	1	1
274	1144311.53 	3516695.36 	129.22 	6.28 	1	1
275	1144311.67 	3516695.26 	129.15 	6.28 	1	1
276	1144311.81 	3516695.15 	129.03 	6.27 	1	1
277	1144311.95 	3516695.05 	128.90 	6.25 	1	1
278	1144312.09 	3516694.95 	128.77 	6.23 	1	1
279	1144312.23 	3516694.85 	128.66 	6.21 	1	1
280	1144312.37 	3516694.74 	128.54 	6.21 	1	1
281	1144312.51 	3516694.65 	128.40 	6.21 	1	1
282	1144312.65 	3516694.55 	128.31 	6.21 	1	1
283	1144312.79 	3516694.46 	128.18 	6.16 	1	1
284	1144312.93 	3516694.36 	128.05 	6.15 	1	1
285	1144313.07 	3516694.26 	127.91 	6.14 	1	1
286	1144313.21 	3516694.16 	127.75 	6.13 	1	1
287	1144313.35 	3516694.07 	127.62 	6.13 	1	1
288	1144313.49 	3516693.97 	127.48 	6.13 	1	1
289	1144313.63 	3516693.87 	127.34 	6.13 	1	1
290	1144313.77 	3516693.78 	127.23 	6.13 	1	1
291	1144313.91 	3516693.68 	127.11 	6.14 	1	1
292	1144314.06 	3516693.59 	126.98 	6.12 	1	1
293	1144314.19 	3516693.50 	126.82 	6.06 	1	1
294	1144314.33 	3516693.40 	126.70 	6.02 	1	1
295	1144314.48 	3516693.31 	126.60 	6.01 	1	1
296	1144314.62 	3516693.21 	126.45 	5.99 	1	1
297	1144314.76 	3516693.13 	126.35 	5.97 	1	1
298	1144314.90 	3516693.04 	126.21 	5.96 	1	1
299	1144315.03 	3516692.95 	126.05 	5.95 	1	1
300	1144315.17 	3516692.86 	125.93 	5.94 	1	1
301	1144315.31 	3516692.77 	125.85 	5.93 	1	1
302	1144315.45 	3516692.68 	125.79 	5.91 	1	1
303	1144315.58 	3516692.57 	125.70 	5.87 	1	1
304	1144315.72 	3516692.50 	125.69 	5.89 	1	1
305	1144315.86 	3516692.41 	125.73 	5.90 	1	1
306	1144316.00 	3516692.32 	125.77 	5.91 	1	1
307	1144316.14 	3516692.23 	125.81 	5.93 	1	1
308	1144316.28 	3516692.14 	125.86 	5.93 	1	1
309	1144316.42 	3516692.05 	125.89 	5.92 	1	1
310	1144316.55 	3516691.96 	125.90 	5.92 	1	1
311	1144316.69 	3516691.87 	125.94 	5.93 	1	1
312	1144316.83 	3516691.78 	126.04 	5.95 	1	1
313	1144316.96 	3516691.66 	126.12 	5.99 	1	1
314	1144317.11 	3516691.59 	126.20 	5.99 	1	1
315	1144317.25 	3516691.50 	126.23 	6.00 	1	1
316	1144317.39 	3516691.41 	126.30 	6.01 	1	1
317	1144317.52 	3516691.31 	126.37 	6.00 	1	1
318	1144317.66 	3516691.22 	126.44 	6.03 	1	1
319	1144317.80 	3516691.13 	126.45 	6.05 	1	1
320	1144317.94 	3516691.03 	126.50 	6.06 	1	1
321	1144318.08 	3516690.95 	126.61 	6.07 	1	1
322	1144318.21 	3516690.85 	126.72 	6.05 	1	1
323	1144318.31 	3516690.73 	126.83 	5.95 	1	1
324	1144318.47 	3516690.66 	126.93 	5.97 	1	1
325	1144318.61 	3516690.56 	127.01 	5.97 	1	1
326	1144318.75 	3516690.46 	127.11 	5.97 	1	1
327	1144318.89 	3516690.37 	127.15 	5.98 	1	1
328	1144319.02 	3516690.28 	127.29 	6.01 	1	1
329	1144319.16 	3516690.19 	127.40 	6.01 	1	1
330	1144319.30 	3516690.08 	127.49 	6.02 	1	1
331	1144319.44 	3516690.00 	127.60 	6.01 	1	1
332	1144319.57 	3516689.90 	127.76 	6.01 	1	1
333	1144319.68 	3516689.78 	127.88 	5.99 	1	1
334	1144319.83 	3516689.70 	128.08 	6.00 	1	1
335	1144319.97 	3516689.61 	128.22 	6.00 	1	1
336	1144320.10 	3516689.51 	128.37 	6.00 	1	1
337	1144320.24 	3516689.42 	128.63 	5.97 	1	1
338	1144320.37 	3516689.31 	128.85 	6.00 	1	1
339	1144320.50 	3516689.22 	129.07 	6.02 	1	1
340	1144320.64 	3516689.12 	129.40 	6.03 	1	1
341	1144320.77 	3516689.02 	129.73 	6.05 	1	1
342	1144320.90 	3516688.92 	130.12 	6.03 	1	1
343	1144320.99 	3516688.80 	130.56 	5.94 	1	1
344	1144321.15 	3516688.71 	131.03 	5.95 	1	1
345	1144321.28 	3516688.61 	131.48 	5.97 	1	1
346	1144321.40 	3516688.49 	131.95 	5.98 	1	1
347	1144321.53 	3516688.39 	132.49 	5.99 	1	1
348	1144321.65 	3516688.27 	133.05 	6.01 	1	1
349	1144321.78 	3516688.17 	133.63 	6.03 	1	1
350	1144321.90 	3516688.04 	134.28 	6.06 	1	1
351	1144322.04 	3516687.94 	134.94 	6.09 	1	1
352	1144322.15 	3516687.81 	135.54 	6.11 	1	1
353	1144322.23 	3516687.67 	136.31 	6.10 	1	1
354	1144322.38 	3516687.57 	137.01 	6.14 	1	1
355	1144322.50 	3516687.44 	137.71 	6.19 	1	1
356	1144322.61 	3516687.31 	138.44 	6.23 	1	1
